127.0.0.1 - - [25/Feb/2025:08:46:48 +0900] "GET / HTTP/1.1" 404 807
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/c65a67b1a474744c9927e99daac0bb86490d0a76945623c5cbb7db72117d.jpg HTTP/1.1" 200 137334
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/B.jpg HTTP/1.1" 200 71751
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/d56c4343af6eb889603701807224a213.png HTTP/1.1" 200 260612
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/0905403d17d42ae5beb4f902c634a6d6.jpg HTTP/1.1" 200 51401
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/91fc39b6afe1e1c087e32045254954e8.jpg HTTP/1.1" 200 183080
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/%EB%96%A1%EB%A9%94.jpg HTTP/1.1" 200 8089
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/tobe_shop/form/Form_viewOne.xfdl.js HTTP/1.1" 200 25327
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/likeHerat_off.png HTTP/1.1" 200 1052
172.10.14.144 - - [25/Feb/2025:21:07:43 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cmb_WF_Drop.png HTTP/1.1" 200 967
172.10.14.144 - - [25/Feb/2025:21:07:58 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 7040
172.10.14.144 - - [25/Feb/2025:21:07:59 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5318
172.10.14.144 - - [25/Feb/2025:21:07:59 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 11034
172.10.14.144 - - [25/Feb/2025:21:07:59 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [25/Feb/2025:21:08:00 +0900] "GET /edupack_egov/tobe_shop/form/Form_viewOne.xfdl.js HTTP/1.1" 200 25326
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 200 4124
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/framework/Framework.js HTTP/1.1" 200 1345086
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/CompBase.js HTTP/1.1" 200 1463964
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ListView.js HTTP/1.1" 200 496025
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/DeviceAPI.js HTTP/1.1" 200 164206
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/Grid.js HTTP/1.1" 200 640197
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ComComp.js HTTP/1.1" 200 1499633
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/EduCommon.js HTTP/1.1" 200 7429
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtUtil.js HTTP/1.1" 200 60983
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtFrame.js HTTP/1.1" 200 17482
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtTransaction.js HTTP/1.1" 200 9994
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtValidation.js HTTP/1.1" 200 34687
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtPopup.js HTTP/1.1" 200 6836
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtMultiLanguage.js HTTP/1.1" 200 4663
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtFile.js HTTP/1.1" 200 6039
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtMessage.js HTTP/1.1" 200 3619
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtGrid.js HTTP/1.1" 200 80688
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtExcel.js HTTP/1.1" 200 7896
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtComp.js HTTP/1.1" 200 18438
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtPivotGrid.js HTTP/1.1" 200 95866
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtrMateChartH5.js HTTP/1.1" 200 14017
172.10.14.144 - - [25/Feb/2025:21:08:33 +0900] "GET /edupack_egov/tobe_shop/environment.xml.js HTTP/1.1" 200 5818
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/Application_Desktop.xadl.js HTTP/1.1" 200 24890
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme_chrome.css HTTP/1.1" 200 52885
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme.map.js HTTP/1.1" 200 160452
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/NexacroN_client_license.xml HTTP/1.1" 200 922
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/form/Form_Top.xfdl.js HTTP/1.1" 200 13128
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/Base/user_form.xfdl.js HTTP/1.1" 200 8860
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_left.xfdl.js HTTP/1.1" 200 4051
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_main.xfdl.js HTTP/1.1" 200 1543
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_MDI.xfdl.js HTTP/1.1" 200 4215
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/form/Form_shopMain.xfdl.js HTTP/1.1" 200 10343
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/form/Form_footer.xfdl.js HTTP/1.1" 200 2495
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/form/Form_Left.xfdl.js HTTP/1.1" 200 4561
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/background.jpg HTTP/1.1" 200 3853881
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cart.png HTTP/1.1" 200 21694
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/like.png HTTP/1.1" 200 31168
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc_D.png HTTP/1.1" 200 945
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec_D.png HTTP/1.1" 200 941
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/logoKu.png HTTP/1.1" 200 64304
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec.png HTTP/1.1" 200 948
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/bell.png HTTP/1.1" 200 16977
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc_D.png HTTP/1.1" 200 937
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc.png HTTP/1.1" 200 945
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec_D.png HTTP/1.1" 200 940
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/chk_WF_Box.png HTTP/1.1" 200 1052
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/form/Form_imgScroll.xfdl.js HTTP/1.1" 200 2446
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec.png HTTP/1.1" 200 940
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc.png HTTP/1.1" 200 937
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabprev.png HTTP/1.1" 200 970
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabextra.png HTTP/1.1" 200 1019
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabnext.png HTTP/1.1" 200 970
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/random.png HTTP/1.1" 200 132425
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/sell.png HTTP/1.1" 200 438425
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/pro.png HTTP/1.1" 200 388643
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 200 1768236
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/3.png HTTP/1.1" 200 141129
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/2.png HTTP/1.1" 200 313099
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/4.png HTTP/1.1" 200 432320
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/1.png HTTP/1.1" 200 45980
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 7040
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Stepitem_S.png HTTP/1.1" 200 1361
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Stepitem.png HTTP/1.1" 200 1229
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5318
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 11034
172.10.14.144 - - [25/Feb/2025:21:08:34 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [25/Feb/2025:21:08:35 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/img_WF_Treeexpand.png HTTP/1.1" 200 967
172.10.14.144 - - [25/Feb/2025:21:08:35 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/img_WF_Treeitem.png HTTP/1.1" 200 1005
172.10.14.144 - - [25/Feb/2025:21:08:36 +0900] "GET /edupack_egov/tobe_shop/form/Form_viewOne.xfdl.js HTTP/1.1" 200 25326
172.10.14.144 - - [25/Feb/2025:21:08:36 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cmb_WF_Drop.png HTTP/1.1" 200 967
172.10.14.144 - - [25/Feb/2025:21:08:36 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/likeHerat_off.png HTTP/1.1" 200 1052
172.10.14.144 - - [25/Feb/2025:21:08:36 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/0905403d17d42ae5beb4f902c634a6d6.jpg HTTP/1.1" 200 51401
172.10.14.144 - - [25/Feb/2025:21:08:37 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cmb_WF_Drop_O.png HTTP/1.1" 200 967
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/tobe_shop/form/Form_viewProducts.xfdl.js HTTP/1.1" 200 10766
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/554X554.jpg HTTP/1.1" 200 108520
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/0FTIcGBeT_mUayPqg5MC0Q.jpg HTTP/1.1" 200 139341
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/%EC%A7%84%EB%8F%8C%EC%B0%8C%EB%9D%BC%EC%8B%9C1.png HTTP/1.1" 200 268838
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/internet_online_kessai.png HTTP/1.1" 200 328782
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/08bb89dbcd85cb85e287da8e5ebd6bef920ce438b10a4ca8934eabb43ec8.jpg HTTP/1.1" 200 57020
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/B.jpg HTTP/1.1" 200 71751
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/shopping.png HTTP/1.1" 200 37736
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/%EB%96%A1%EB%A9%94.jpg HTTP/1.1" 200 8089
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/c65a67b1a474744c9927e99daac0bb86490d0a76945623c5cbb7db72117d.jpg HTTP/1.1" 200 137334
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/d56c4343af6eb889603701807224a213.png HTTP/1.1" 200 260612
172.10.14.144 - - [25/Feb/2025:21:08:41 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/91fc39b6afe1e1c087e32045254954e8.jpg HTTP/1.1" 200 183080
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 200 4124
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/framework/Framework.js HTTP/1.1" 200 1345086
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/CompBase.js HTTP/1.1" 200 1463964
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/Grid.js HTTP/1.1" 200 640197
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/DeviceAPI.js HTTP/1.1" 200 164206
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ComComp.js HTTP/1.1" 200 1499633
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ListView.js HTTP/1.1" 200 496025
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtFrame.js HTTP/1.1" 200 17482
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtUtil.js HTTP/1.1" 200 60983
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/EduCommon.js HTTP/1.1" 200 7429
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtTransaction.js HTTP/1.1" 200 9994
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtValidation.js HTTP/1.1" 200 34687
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtPopup.js HTTP/1.1" 200 6836
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtFile.js HTTP/1.1" 200 6039
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtMultiLanguage.js HTTP/1.1" 200 4663
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtGrid.js HTTP/1.1" 200 80688
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtMessage.js HTTP/1.1" 200 3619
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtExcel.js HTTP/1.1" 200 7896
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtComp.js HTTP/1.1" 200 18438
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtPivotGrid.js HTTP/1.1" 200 95866
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/environment.xml.js HTTP/1.1" 200 5818
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtrMateChartH5.js HTTP/1.1" 200 14017
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme_chrome.css HTTP/1.1" 200 52885
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme.map.js HTTP/1.1" 200 160452
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/Application_Desktop.xadl.js HTTP/1.1" 200 24890
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/NexacroN_client_license.xml HTTP/1.1" 200 922
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/Base/user_form.xfdl.js HTTP/1.1" 200 8860
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_MDI.xfdl.js HTTP/1.1" 200 4215
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_main.xfdl.js HTTP/1.1" 200 1543
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_left.xfdl.js HTTP/1.1" 200 4051
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/form/Form_Top.xfdl.js HTTP/1.1" 200 13128
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/form/Form_shopMain.xfdl.js HTTP/1.1" 200 10343
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/form/Form_Left.xfdl.js HTTP/1.1" 200 4561
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/form/Form_footer.xfdl.js HTTP/1.1" 200 2495
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabnext.png HTTP/1.1" 200 970
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabextra.png HTTP/1.1" 200 1019
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabprev.png HTTP/1.1" 200 970
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/background.jpg HTTP/1.1" 200 3853881
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/like.png HTTP/1.1" 200 31168
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cart.png HTTP/1.1" 200 21694
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc_D.png HTTP/1.1" 200 945
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/logoKu.png HTTP/1.1" 200 64304
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec_D.png HTTP/1.1" 200 941
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec_D.png HTTP/1.1" 200 940
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc.png HTTP/1.1" 200 945
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/bell.png HTTP/1.1" 200 16977
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc.png HTTP/1.1" 200 937
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc_D.png HTTP/1.1" 200 937
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/form/Form_imgScroll.xfdl.js HTTP/1.1" 200 2446
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec.png HTTP/1.1" 200 940
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/chk_WF_Box.png HTTP/1.1" 200 1052
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec.png HTTP/1.1" 200 948
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/sell.png HTTP/1.1" 200 438425
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/pro.png HTTP/1.1" 200 388643
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/random.png HTTP/1.1" 200 132425
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 200 1768236
172.10.14.144 - - [25/Feb/2025:21:10:18 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 7040
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/3.png HTTP/1.1" 200 141129
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/4.png HTTP/1.1" 200 432320
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/2.png HTTP/1.1" 200 313099
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/tobe_shop/_resource_/_images_/1.png HTTP/1.1" 200 45980
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Stepitem_S.png HTTP/1.1" 200 1361
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Stepitem.png HTTP/1.1" 200 1229
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5318
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 11034
172.10.14.144 - - [25/Feb/2025:21:10:19 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
